Format Version,1.23,Take Name,LineTest 09022023_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-09 11.44.19.396 A.M.,Capture Start Frame,13175340,Total Frames in Take,1997,Total Exported Frames,1997,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,outer,outer,outer,outer,outer,outer,inner,inner,inner,inner,inner,inner,Robot,Robot,Robot,Robot,Robot,Robot
,ID,"4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1462,12.183333,,,,,,,,,,,,,0.542126,15.664771,-0.231238,-887.179077,108.771820,313.887573
1463,12.191667,,,,,,,,,,,,,0.542277,15.665746,-0.231246,-887.175537,108.773766,313.884155
1464,12.200000,,,,,,,,,,,,,0.511126,15.678704,-0.196609,-887.150269,108.822983,313.873474
1465,12.208333,,,,,,,,,,,,,0.541663,15.664063,-0.236847,-887.176147,108.777824,313.879761
1466,12.216667,,,,,,,,,,,,,0.545813,15.666402,-0.233852,-887.171875,108.773911,313.884827
1467,12.225000,,,,,,,,,,,,,0.543997,15.664421,-0.233419,-887.177490,108.775589,313.885498
1468,12.233333,,,,,,,,,,,,,0.543461,15.667167,-0.232205,-887.177368,108.769684,313.884766
1469,12.241667,,,,,,,,,,,,,0.546715,15.667742,-0.235070,-887.177673,108.771858,313.882751
1470,12.250000,,,,,,,,,,,,,0.508856,15.680545,-0.192606,-887.150146,108.819786,313.872650
1471,12.258333,,,,,,,,,,,,,0.506837,15.682616,-0.189797,-887.151123,108.819450,313.876709
1472,12.266667,,,,,,,,,,,,,0.511689,15.681819,-0.190625,-887.146973,108.819664,313.877777
1473,12.275000,,,,,,,,,,,,,0.545379,15.665357,-0.237258,-887.178406,108.777176,313.882935
1474,12.283333,,,,,,,,,,,,,0.539050,15.666378,-0.228282,-887.183960,108.775185,313.879272
1475,12.291667,,,,,,,,,,,,,0.515773,15.677900,-0.199536,-887.143433,108.821075,313.876373
1476,12.300000,,,,,,,,,,,,,0.544292,15.666512,-0.234338,-887.171570,108.771072,313.882080
1477,12.308333,,,,,,,,,,,,,0.542273,15.667025,-0.228670,-887.178406,108.779716,313.880890
1478,12.316667,,,,,,,,,,,,,0.545468,15.667730,-0.230459,-887.173950,108.774216,313.884705
1479,12.325000,,,,,,,,,,,,,0.545990,15.665073,-0.240152,-887.169006,108.788773,313.887085
1480,12.333333,,,,,,,,,,,,,0.544863,15.665174,-0.231993,-887.175720,108.767517,313.881104
1481,12.341667,,,,,,,,,,,,,0.543941,15.668743,-0.229407,-887.177124,108.774445,313.881165
1482,12.350000,,,,,,,,,,,,,0.513907,15.677479,-0.202314,-887.143311,108.827675,313.877563
1483,12.358333,,,,,,,,,,,,,0.506489,15.676064,-0.188441,-887.154114,108.819710,313.872589
1484,12.366667,,,,,,,,,,,,,0.547303,15.668621,-0.234325,-887.176331,108.776413,313.887329
1485,12.375000,,,,,,,,,,,,,0.545518,15.665769,-0.236185,-887.176636,108.775620,313.886017
1486,12.383333,,,,,,,,,,,,,0.545986,15.665283,-0.238317,-887.177368,108.780266,313.884491
1487,12.391667,,,,,,,,,,,,,0.552419,15.667822,-0.241836,-887.169556,108.786888,313.881561
1488,12.400000,,,,,,,,,,,,,0.546293,15.666861,-0.234197,-887.176819,108.779221,313.882721
1489,12.408333,,,,,,,,,,,,,0.546320,15.666224,-0.233342,-887.175659,108.772461,313.883026
1490,12.416667,,,,,,,,,,,,,0.546307,15.667145,-0.231939,-887.180176,108.777138,313.881378
1491,12.425000,,,,,,,,,,,,,0.542550,15.665173,-0.235518,-887.177124,108.771202,313.880585
1492,12.433333,,,,,,,,,,,,,0.503137,15.677523,-0.189160,-887.152039,108.817993,313.875122
1493,12.441667,,,,,,,,,,,,,0.544506,15.664503,-0.234259,-887.175659,108.778465,313.880157
1494,12.450000,,,,,,,,,,,,,0.547928,15.667976,-0.235461,-887.173767,108.780823,313.885315
1495,12.458333,,,,,,,,,,,,,0.545424,15.667701,-0.236758,-887.176147,108.774979,313.885284
1496,12.466667,,,,,,,,,,,,,0.540489,15.664409,-0.230722,-887.178772,108.769920,313.886993
1497,12.475000,,,,,,,,,,,,,0.546125,15.667145,-0.236985,-887.177795,108.773911,313.881622
1498,12.483333,,,,,,,,,,,,,0.511610,15.680624,-0.193559,-887.150940,108.814224,313.874451
1499,12.491667,,,,,,,,,,,,,0.544097,15.664846,-0.232297,-887.177002,108.780083,313.876068
1500,12.500000,,,,,,,,,,,,,0.550667,15.667136,-0.243385,-887.168213,108.792274,313.885803
1501,12.508333,,,,,,,,,,,,,0.543166,15.664023,-0.233664,-887.175354,108.776573,313.884705
1502,12.516667,,,,,,,,,,,,,0.542169,15.665565,-0.234092,-887.176147,108.769600,313.885773
1503,12.525000,,,,,,,,,,,,,0.545214,15.667696,-0.232092,-887.176147,108.765274,313.888458
1504,12.533333,,,,,,,,,,,,,0.541793,15.664607,-0.230745,-887.174744,108.775200,313.881958
1505,12.541667,,,,,,,,,,,,,0.506261,15.679205,-0.188299,-887.154419,108.817162,313.869720
1506,12.550000,,,,,,,,,,,,,0.546151,15.665992,-0.235415,-887.174927,108.781250,313.881836
1507,12.558333,,,,,,,,,,,,,0.550341,15.668214,-0.235454,-887.176636,108.779716,313.883270
1508,12.566667,,,,,,,,,,,,,0.544336,15.664100,-0.234987,-887.178223,108.768890,313.885895
1509,12.575000,,,,,,,,,,,,,0.543567,15.667383,-0.235462,-887.179749,108.778786,313.885986
1510,12.583333,,,,,,,,,,,,,0.553877,15.667521,-0.242590,-887.171082,108.783333,313.882935
1511,12.591667,,,,,,,,,,,,,0.542128,15.666543,-0.229372,-887.180054,108.771507,313.875519
1512,12.600000,,,,,,,,,,,,,0.511977,15.678654,-0.200903,-887.143433,108.830078,313.874176
1513,12.608333,,,,,,,,,,,,,0.545688,15.665015,-0.235280,-887.176392,108.774315,313.880768
1514,12.616667,,,,,,,,,,,,,0.540050,15.665476,-0.225351,-887.175903,108.770935,313.880524
1515,12.625000,,,,,,,,,,,,,0.546559,15.663881,-0.234101,-887.175537,108.767975,313.885162
1516,12.633333,,,,,,,,,,,,,0.540401,15.665246,-0.228682,-887.183289,108.773201,313.883514
1517,12.641667,,,,,,,,,,,,,0.548869,15.668096,-0.234954,-887.178772,108.771950,313.881592
1518,12.650000,,,,,,,,,,,,,0.512754,15.679812,-0.197279,-887.145325,108.811974,313.872864
1519,12.658333,,,,,,,,,,,,,0.543537,15.665007,-0.234738,-887.173950,108.770988,313.884644
1520,12.666667,,,,,,,,,,,,,0.546160,15.666685,-0.239440,-887.170776,108.783333,313.882507
1521,12.675000,,,,,,,,,,,,,0.541417,15.664901,-0.234367,-887.176697,108.766800,313.884338
1522,12.683333,,,,,,,,,,,,,0.549112,15.668053,-0.236330,-887.173279,108.782951,313.880646
1523,12.691667,,,,,,,,,,,,,0.559523,15.655137,-0.244508,-887.145203,108.791817,313.869995
1524,12.700000,,,,,,,,,,,,,0.547188,15.667530,-0.234652,-887.173340,108.770927,313.879120
1525,12.708333,,,,,,,,,,,,,0.549705,15.661438,-0.241649,-887.167725,108.786926,313.881134
1526,12.716667,,,,,,,,,,,,,0.542840,15.666412,-0.232062,-887.177917,108.775604,313.885529
1527,12.725000,,,,,,,,,,,,,0.505030,15.677767,-0.193203,-887.146606,108.808311,313.876801
1528,12.733333,,,,,,,,,,,,,0.542421,15.663957,-0.230151,-887.178223,108.771294,313.883179
1529,12.741667,,,,,,,,,,,,,0.508976,15.679053,-0.192075,-887.150452,108.809219,313.875214
1530,12.750000,,,,,,,,,,,,,0.549179,15.664474,-0.239475,-887.176880,108.771027,313.879944
1531,12.758333,,,,,,,,,,,,,0.548837,15.665134,-0.240294,-887.167786,108.785080,313.881744
1532,12.766667,,,,,,,,,,,,,0.542731,15.664462,-0.235098,-887.171448,108.770309,313.884094
1533,12.775000,,,,,,,,,,,,,0.549965,15.665093,-0.245116,-887.164795,108.782837,313.882843
1534,12.783333,,,,,,,,,,,,,0.508869,15.678775,-0.192069,-887.148071,108.814079,313.872375
1535,12.791667,,,,,,,,,,,,,0.545654,15.667529,-0.234897,-887.173523,108.768929,313.880524
1536,12.800000,,,,,,,,,,,,,0.543447,15.666202,-0.233642,-887.175232,108.774391,313.884094
1537,12.808333,,,,,,,,,,,,,0.543130,15.664648,-0.234647,-887.172852,108.775078,313.884705
1538,12.816667,,,,,,,,,,,,,0.540895,15.665473,-0.234994,-887.173340,108.771477,313.882385
1539,12.825000,,,,,,,,,,,,,0.509350,15.680246,-0.193427,-887.149170,108.815453,313.877441
1540,12.833333,,,,,,,,,,,,,0.544982,15.667380,-0.235210,-887.173035,108.776779,313.881317
1541,12.841667,,,,,,,,,,,,,0.545024,15.664187,-0.234867,-887.175354,108.773651,313.878876
1542,12.850000,,,,,,,,,,,,,0.546926,15.665988,-0.236069,-887.172729,108.770988,313.882965
1543,12.858333,,,,,,,,,,,,,0.543018,15.664329,-0.229714,-887.180908,108.770416,313.887024
1544,12.866667,,,,,,,,,,,,,0.549142,15.667260,-0.234331,-887.172729,108.767616,313.887146
1545,12.875000,,,,,,,,,,,,,0.554670,15.666521,-0.243929,-887.168030,108.788795,313.880280
1546,12.883333,,,,,,,,,,,,,0.546599,15.665087,-0.239011,-887.173340,108.772545,313.881317
1547,12.891667,,,,,,,,,,,,,0.510323,15.679434,-0.195435,-887.148682,108.817993,313.872650
1548,12.900000,,,,,,,,,,,,,0.507272,15.677140,-0.194657,-887.148987,108.818741,313.880402
1549,12.908333,,,,,,,,,,,,,0.543007,15.666808,-0.234165,-887.175537,108.766464,313.886017
1550,12.916667,,,,,,,,,,,,,0.544930,15.663782,-0.242604,-887.169067,108.778000,313.886566
1551,12.925000,,,,,,,,,,,,,0.546617,15.666396,-0.234406,-887.173645,108.772118,313.885620
1552,12.933333,,,,,,,,,,,,,0.547925,15.668983,-0.238871,-887.175537,108.783455,313.880096
1553,12.941667,,,,,,,,,,,,,0.504766,15.679876,-0.194683,-887.147766,108.821213,313.875519
1554,12.950000,,,,,,,,,,,,,0.545329,15.668104,-0.236957,-887.175720,108.776611,313.880768
1555,12.958333,,,,,,,,,,,,,0.545782,15.668014,-0.236951,-887.177307,108.765800,313.881683
1556,12.966667,,,,,,,,,,,,,0.540439,15.664815,-0.230715,-887.175354,108.765923,313.889771
1557,12.975000,,,,,,,,,,,,,0.544707,15.666082,-0.239039,-887.173950,108.768768,313.885468
1558,12.983333,,,,,,,,,,,,,0.510229,15.678155,-0.194561,-887.146606,108.813675,313.878143
1559,12.991667,,,,,,,,,,,,,0.545639,15.666037,-0.235385,-887.170776,108.778900,313.881561
1560,13.000000,,,,,,,,,,,,,0.545763,15.666127,-0.235653,-887.171265,108.778145,313.880829
1561,13.008333,,,,,,,,,,,,,0.538028,15.664665,-0.227955,-887.175720,108.772758,313.882751
1562,13.016667,,,,,,,,,,,,,0.546255,15.665623,-0.236809,-887.177612,108.765266,313.881348
1563,13.025000,,,,,,,,,,,,,0.549282,15.666633,-0.240209,-887.174438,108.767952,313.879272
1564,13.033333,,,,,,,,,,,,,0.510085,15.677894,-0.192778,-887.149231,108.816170,313.877930
1565,13.041667,,,,,,,,,,,,,0.546958,15.666325,-0.232919,-887.171265,108.776718,313.880554
1566,13.050000,,,,,,,,,,,,,0.510013,15.677984,-0.195725,-887.147278,108.815140,313.872986
1567,13.058333,,,,,,,,,,,,,0.512920,15.678721,-0.196346,-887.147156,108.818314,313.874146
1568,13.066667,,,,,,,,,,,,,0.548629,15.669301,-0.240609,-887.172546,108.772835,313.883636
1569,13.075000,,,,,,,,,,,,,0.507808,15.677965,-0.193021,-887.148071,108.809036,313.875885
1570,13.083333,,,,,,,,,,,,,0.546159,15.668316,-0.234750,-887.172546,108.772461,313.881378
1571,13.091667,,,,,,,,,,,,,0.545727,15.664350,-0.234300,-887.174255,108.775887,313.882813
1572,13.100000,,,,,,,,,,,,,0.551981,15.666728,-0.245435,-887.164001,108.783661,313.879089
1573,13.108333,,,,,,,,,,,,,0.546164,15.665300,-0.238924,-887.166870,108.788094,313.879547
1574,13.116667,,,,,,,,,,,,,0.508936,15.679304,-0.195897,-887.146790,108.819130,313.877075
1575,13.125000,,,,,,,,,,,,,0.509137,15.677808,-0.193370,-887.148071,108.810432,313.876251
1576,13.133333,,,,,,,,,,,,,0.545158,15.668444,-0.231560,-887.172791,108.768311,313.886078
1577,13.141667,,,,,,,,,,,,,0.543127,15.665363,-0.235037,-887.172546,108.770691,313.882568
1578,13.150000,,,,,,,,,,,,,0.542155,15.665923,-0.233463,-887.173279,108.774612,313.883545
1579,13.158333,,,,,,,,,,,,,0.551411,15.666750,-0.248124,-887.167908,108.783928,313.884155
1580,13.166667,,,,,,,,,,,,,0.551605,15.667873,-0.237620,-887.169739,108.775497,313.880798
1581,13.175000,,,,,,,,,,,,,0.546671,15.665013,-0.233610,-887.170898,108.770355,313.882355
1582,13.183333,,,,,,,,,,,,,0.546554,15.664160,-0.235582,-887.170410,108.772041,313.884003
1583,13.191667,,,,,,,,,,,,,0.544220,15.666743,-0.234023,-887.170776,108.773712,313.886353
1584,13.200000,,,,,,,,,,,,,0.544762,15.665508,-0.235019,-887.170898,108.766220,313.886383
1585,13.208333,,,,,,,,,,,,,0.547912,15.666713,-0.235248,-887.174011,108.769592,313.881561
1586,13.216667,,,,,,,,,,,,,0.550841,15.666883,-0.246307,-887.162964,108.791023,313.881317
1587,13.225000,,,,,,,,,,,,,0.544915,15.666429,-0.236487,-887.172791,108.777687,313.881744
1588,13.233333,,,,,,,,,,,,,0.543431,15.666938,-0.230983,-887.175903,108.770134,313.883667
1589,13.241667,,,,,,,,,,,,,0.550947,15.666296,-0.246133,-887.164246,108.780373,313.883392
1590,13.250000,,,,,,,,,,,,,0.547137,15.670526,-0.236906,-887.170654,108.768806,313.883881
1591,13.258333,,,,,,,,,,,,,0.542757,15.665627,-0.232183,-887.172852,108.769386,313.884399
1592,13.266667,,,,,,,,,,,,,0.546704,15.668817,-0.234447,-887.170288,108.774109,313.885193
1593,13.275000,,,,,,,,,,,,,0.544080,15.665179,-0.236080,-887.170288,108.779297,313.881958
1594,13.283333,,,,,,,,,,,,,0.542512,15.667614,-0.233249,-887.178040,108.775246,313.877441
1595,13.291667,,,,,,,,,,,,,0.552643,15.667633,-0.246447,-887.169006,108.781517,313.887451
1596,13.300000,,,,,,,,,,,,,0.556986,15.669571,-0.245206,-887.165222,108.776871,313.887573
1597,13.308333,,,,,,,,,,,,,0.543630,15.665769,-0.230981,-887.171753,108.768013,313.886047
1598,13.316667,,,,,,,,,,,,,0.543533,15.665199,-0.233101,-887.170410,108.769241,313.882599
1599,13.325000,,,,,,,,,,,,,0.543902,15.666918,-0.233818,-887.170166,108.772980,313.876892
1600,13.333333,,,,,,,,,,,,,0.544981,15.666074,-0.230288,-887.174133,108.775955,313.881012
1601,13.341667,,,,,,,,,,,,,0.547103,15.666019,-0.234966,-887.173035,108.773079,313.883972
1602,13.350000,,,,,,,,,,,,,0.542764,15.665739,-0.236836,-887.173828,108.770370,313.887024
1603,13.358333,,,,,,,,,,,,,0.515063,15.678851,-0.203592,-887.136169,108.821518,313.880524
1604,13.366667,,,,,,,,,,,,,0.548261,15.666104,-0.246589,-887.165344,108.780991,313.890625
1605,13.375000,,,,,,,,,,,,,0.515524,15.680733,-0.200882,-887.135132,108.826645,313.878815
1606,13.383333,,,,,,,,,,,,,0.508494,15.680123,-0.194185,-887.147583,108.814705,313.880096
1607,13.391667,,,,,,,,,,,,,0.510103,15.679762,-0.195059,-887.145874,108.814308,313.879669
1608,13.400000,,,,,,,,,,,,,0.542693,15.667807,-0.235975,-887.173035,108.775314,313.881622
1609,13.408333,,,,,,,,,,,,,0.548535,15.666484,-0.238413,-887.164978,108.768791,313.886169
1610,13.416667,,,,,,,,,,,,,0.543040,15.666560,-0.237094,-887.168091,108.773575,313.884827
1611,13.425000,,,,,,,,,,,,,0.542795,15.669750,-0.230051,-887.179504,108.779755,313.885651
1612,13.433333,,,,,,,,,,,,,0.537533,15.664639,-0.230060,-887.179749,108.775658,313.883392
1613,13.441667,,,,,,,,,,,,,0.545553,15.670450,-0.231780,-887.173462,108.774025,313.883698
1614,13.450000,,,,,,,,,,,,,0.552892,15.668099,-0.243362,-887.160278,108.786331,313.888000
1615,13.458333,,,,,,,,,,,,,0.542676,15.667523,-0.237008,-887.167358,108.771286,313.881439
1616,13.466667,,,,,,,,,,,,,0.546469,15.665565,-0.237435,-887.172546,108.783432,313.881561
1617,13.475000,,,,,,,,,,,,,0.547040,15.667996,-0.238972,-887.172241,108.775955,313.885162
1618,13.483333,,,,,,,,,,,,,0.546418,15.664988,-0.233592,-887.172729,108.766098,313.884033
1619,13.491667,,,,,,,,,,,,,0.546870,15.669102,-0.246232,-887.169067,108.780106,313.884705
1620,13.500000,,,,,,,,,,,,,0.546358,15.664756,-0.237706,-887.171143,108.771729,313.887329
1621,13.508333,,,,,,,,,,,,,0.544455,15.664073,-0.239200,-887.166687,108.772942,313.879669
1622,13.516667,,,,,,,,,,,,,0.543533,15.665579,-0.239121,-887.169373,108.775970,313.882416
1623,13.525000,,,,,,,,,,,,,0.542589,15.664412,-0.232304,-887.173340,108.774826,313.877686
1624,13.533333,,,,,,,,,,,,,0.540870,15.665462,-0.236766,-887.171387,108.762573,313.886597
1625,13.541667,,,,,,,,,,,,,0.547168,15.664846,-0.236582,-887.174316,108.764954,313.884460
1626,13.550000,,,,,,,,,,,,,0.543915,15.668262,-0.237796,-887.165405,108.769478,313.884949
1627,13.558333,,,,,,,,,,,,,0.545246,15.665278,-0.237926,-887.169739,108.782059,313.880707
1628,13.566667,,,,,,,,,,,,,0.543317,15.663968,-0.235368,-887.171265,108.778641,313.879425
1629,13.575000,,,,,,,,,,,,,0.506271,15.677537,-0.185364,-887.152344,108.819328,313.874847
1630,13.583333,,,,,,,,,,,,,0.546910,15.669550,-0.235465,-887.172363,108.769936,313.884613
1631,13.591667,,,,,,,,,,,,,0.545532,15.666860,-0.235420,-887.173523,108.771858,313.882874
1632,13.600000,,,,,,,,,,,,,0.543173,15.664162,-0.233701,-887.170410,108.766365,313.885834
1633,13.608333,,,,,,,,,,,,,0.543749,15.665338,-0.236402,-887.171753,108.772903,313.881134
1634,13.616667,,,,,,,,,,,,,0.547115,15.666651,-0.236876,-887.167908,108.767975,313.880890
1635,13.625000,,,,,,,,,,,,,0.512804,15.675805,-0.200417,-887.135864,108.826408,313.878174
1636,13.633333,,,,,,,,,,,,,0.543132,15.664105,-0.238054,-887.175232,108.768211,313.887482
1637,13.641667,,,,,,,,,,,,,0.542092,15.665476,-0.235601,-887.168518,108.772339,313.883911
1638,13.650000,,,,,,,,,,,,,0.547189,15.665507,-0.237008,-887.171936,108.772812,313.887054
1639,13.658333,,,,,,,,,,,,,0.542714,15.665884,-0.235197,-887.170593,108.777222,313.883270
1640,13.666667,,,,,,,,,,,,,0.547024,15.665823,-0.236361,-887.170593,108.773476,313.883423
1641,13.675000,,,,,,,,,,,,,0.509236,15.678944,-0.196627,-887.146118,108.810364,313.880585
1642,13.683333,,,,,,,,,,,,,0.542217,15.667771,-0.233853,-887.174622,108.772224,313.886078
1643,13.691667,,,,,,,,,,,,,0.548050,15.668398,-0.240263,-887.168701,108.771347,313.886017
1644,13.700000,,,,,,,,,,,,,0.541411,15.665256,-0.237190,-887.169006,108.775864,313.882263
1645,13.708333,,,,,,,,,,,,,0.547807,15.666901,-0.235509,-887.169861,108.775757,313.880890
1646,13.716667,,,,,,,,,,,,,0.544584,15.664471,-0.234639,-887.169678,108.769241,313.883148
1647,13.725000,,,,,,,,,,,,,0.547345,15.666471,-0.235850,-887.172363,108.768745,313.886505
1648,13.733333,,,,,,,,,,,,,0.554792,15.664516,-0.242286,-887.165344,108.783363,313.888611
1649,13.741667,,,,,,,,,,,,,0.545848,15.667396,-0.237381,-887.172974,108.776360,313.880768
1650,13.750000,,,,,,,,,,,,,0.509724,15.678274,-0.196009,-887.142822,108.816109,313.874603
1651,13.758333,,,,,,,,,,,,,0.547362,15.668234,-0.240861,-887.171753,108.771866,313.884552
1652,13.766667,,,,,,,,,,,,,0.545110,15.666143,-0.236669,-887.172974,108.769020,313.883514
1653,13.775000,,,,,,,,,,,,,0.551377,15.666501,-0.245294,-887.165894,108.781059,313.885254
1654,13.783333,,,,,,,,,,,,,0.546110,15.664274,-0.240198,-887.170166,108.772026,313.883179
1655,13.791667,,,,,,,,,,,,,0.513018,15.678969,-0.196585,-887.147278,108.817978,313.875397
1656,13.800000,,,,,,,,,,,,,0.551666,15.664216,-0.242379,-887.164124,108.790657,313.881958
1657,13.808333,,,,,,,,,,,,,0.508241,15.676838,-0.194382,-887.143921,108.816589,313.876556
1658,13.816667,,,,,,,,,,,,,0.547268,15.667959,-0.239796,-887.168030,108.771164,313.883148
1659,13.825000,,,,,,,,,,,,,0.541939,15.665676,-0.234189,-887.170776,108.765373,313.883392
1660,13.833333,,,,,,,,,,,,,0.547852,15.664905,-0.237342,-887.170959,108.768509,313.882782
1661,13.841667,,,,,,,,,,,,,0.548917,15.665418,-0.235234,-887.168884,108.761795,313.880920
1662,13.850000,,,,,,,,,,,,,0.544276,15.664823,-0.237605,-887.171570,108.769379,313.882416
1663,13.858333,,,,,,,,,,,,,0.543994,15.666372,-0.235584,-887.168213,108.773178,313.882324
1664,13.866667,,,,,,,,,,,,,0.544808,15.669800,-0.236932,-887.165894,108.772636,313.885803
1665,13.875000,,,,,,,,,,,,,0.547977,15.667199,-0.237678,-887.171936,108.764671,313.883606
1666,13.883333,,,,,,,,,,,,,0.548128,15.668223,-0.237770,-887.173767,108.765335,313.885193
1667,13.891667,,,,,,,,,,,,,0.548298,15.665456,-0.238200,-887.171631,108.763718,313.885437
1668,13.900000,,,,,,,,,,,,,0.546859,15.669856,-0.234579,-887.171143,108.767792,313.882507
1669,13.908333,,,,,,,,,,,,,0.554299,15.666666,-0.245399,-887.162842,108.788712,313.882629
1670,13.916667,,,,,,,,,,,,,0.550901,15.665743,-0.238218,-887.167908,108.771332,313.884033
1671,13.925000,,,,,,,,,,,,,0.546811,15.664655,-0.237372,-887.169983,108.776093,313.882874
1672,13.933333,,,,,,,,,,,,,0.552554,15.667165,-0.239169,-887.171448,108.761971,313.883179
1673,13.941667,,,,,,,,,,,,,0.552273,15.666054,-0.247615,-887.158691,108.777809,313.884216
1674,13.950000,,,,,,,,,,,,,0.545047,15.666883,-0.234353,-887.168579,108.770569,313.883484
1675,13.958333,,,,,,,,,,,,,0.546833,15.669982,-0.239855,-887.168701,108.777863,313.882202
1676,13.966667,,,,,,,,,,,,,0.554502,15.667057,-0.241315,-887.160767,108.782112,313.882080
1677,13.975000,,,,,,,,,,,,,0.544317,15.666046,-0.237238,-887.166687,108.770935,313.889496
1678,13.983333,,,,,,,,,,,,,0.509852,15.677791,-0.196619,-887.143738,108.808754,313.876556
1679,13.991667,,,,,,,,,,,,,0.548935,15.667431,-0.239345,-887.170410,108.766624,313.880951
1680,14.000000,,,,,,,,,,,,,0.545199,15.666918,-0.231154,-887.179382,108.776184,313.881317
1681,14.008333,,,,,,,,,,,,,0.546271,15.666270,-0.235765,-887.170288,108.774483,313.883820
1682,14.016667,,,,,,,,,,,,,0.542563,15.665020,-0.231709,-887.177368,108.768967,313.880768
1683,14.025000,,,,,,,,,,,,,0.545277,15.665618,-0.238159,-887.172546,108.771706,313.885529
1684,14.033333,,,,,,,,,,,,,0.549702,15.666430,-0.242185,-887.159729,108.780052,313.887817
1685,14.041667,,,,,,,,,,,,,0.548354,15.666113,-0.235906,-887.170959,108.769188,313.882355
1686,14.050000,,,,,,,,,,,,,0.547044,15.666689,-0.238651,-887.170898,108.776970,313.884216
1687,14.058333,,,,,,,,,,,,,0.543740,15.667178,-0.235673,-887.172546,108.775528,313.882813
1688,14.066667,,,,,,,,,,,,,0.540207,15.665541,-0.229065,-887.173767,108.766106,313.881470
1689,14.075000,,,,,,,,,,,,,0.549711,15.667305,-0.241653,-887.162537,108.776375,313.888397
1690,14.083333,,,,,,,,,,,,,0.548491,15.666968,-0.238852,-887.167908,108.771072,313.882813
1691,14.091667,,,,,,,,,,,,,0.553475,15.666214,-0.240889,-887.162537,108.785118,313.880890
1692,14.100000,,,,,,,,,,,,,0.546111,15.665152,-0.236331,-887.170959,108.778481,313.882690
1693,14.108333,,,,,,,,,,,,,0.541700,15.665359,-0.230227,-887.175232,108.768944,313.882019
1694,14.116667,,,,,,,,,,,,,0.547321,15.665640,-0.238378,-887.170044,108.766586,313.888062
1695,14.125000,,,,,,,,,,,,,0.543128,15.664488,-0.236944,-887.172791,108.768822,313.888153
1696,14.133333,,,,,,,,,,,,,0.510421,15.677382,-0.192375,-887.149963,108.816055,313.875580
1697,14.141667,,,,,,,,,,,,,0.519659,15.682396,-0.209503,-887.136292,108.829735,313.875580
1698,14.150000,,,,,,,,,,,,,0.551171,15.665751,-0.245356,-887.165344,108.785393,313.883270
1699,14.158333,,,,,,,,,,,,,0.554139,15.667768,-0.248011,-887.163513,108.779373,313.885071
1700,14.166667,,,,,,,,,,,,,0.544683,15.668536,-0.236376,-887.174011,108.770775,313.886230
1701,14.175000,,,,,,,,,,,,,0.540610,15.667327,-0.233731,-887.168030,108.770866,313.889069
1702,14.183333,,,,,,,,,,,,,0.539198,15.667415,-0.235393,-887.165649,108.775024,313.885529
1703,14.191667,,,,,,,,,,,,,0.546041,15.666508,-0.237887,-887.170471,108.779892,313.880066
1704,14.200000,,,,,,,,,,,,,0.544739,15.665613,-0.237571,-887.169739,108.771706,313.883972
1705,14.208333,,,,,,,,,,,,,0.554884,15.666849,-0.248786,-887.165833,108.782837,313.885651
1706,14.216667,,,,,,,,,,,,,0.544442,15.667638,-0.237183,-887.170044,108.772644,313.886261
1707,14.225000,,,,,,,,,,,,,0.544444,15.664882,-0.235871,-887.165344,108.767670,313.888550
1708,14.233333,,,,,,,,,,,,,0.547603,15.666265,-0.238689,-887.167725,108.769936,313.883820
1709,14.241667,,,,,,,,,,,,,0.547291,15.666559,-0.235252,-887.170776,108.777206,313.882263
1710,14.250000,,,,,,,,,,,,,0.549875,15.665214,-0.245825,-887.164246,108.780983,313.884674
1711,14.258333,,,,,,,,,,,,,0.544417,15.663844,-0.238229,-887.171936,108.771210,313.887329
1712,14.266667,,,,,,,,,,,,,0.546162,15.666519,-0.237611,-887.169250,108.766876,313.886536
