Format Version,1.23,Take Name,Take 2023-03-16 12.01.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-03-16 12.01.22.234 P.M.,Capture Start Frame,7098907,Total Frames in Take,2899,Total Exported Frames,2899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,outer,outer,outer,outer,outer,outer,inner,inner,inner,inner,inner,inner,Robot,Robot,Robot,Robot,Robot,Robot
,ID,"4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2525,21.041667,,,,,,,,,,,,,-0.236091,-64.924606,-0.225877,-2.536519,101.949127,75.793846
2526,21.050000,,,,,,,,,,,,,-0.401687,-64.940079,-0.401545,-2.550091,102.023872,75.736443
2527,21.058333,,,,,,,,,,,,,-0.277009,-64.934380,-0.254492,-2.539733,101.959824,75.779343
2528,21.066667,,,,,,,,,,,,,-0.279642,-64.929672,-0.255613,-2.536928,101.964684,75.778061
2529,21.075000,,,,,,,,,,,,,-0.406804,-64.938560,-0.409235,-2.553408,102.036728,75.730438
2530,21.083333,,,,,,,,,,,,,-0.414755,-64.938438,-0.407443,-2.550194,102.037521,75.728523
2531,21.091667,,,,,,,,,,,,,-0.419274,-64.941269,-0.415219,-2.542665,102.035957,75.720413
2532,21.100000,,,,,,,,,,,,,-0.282429,-64.932022,-0.264247,-2.541301,101.968796,75.764915
2533,21.108333,,,,,,,,,,,,,-0.431378,-64.943901,-0.436896,-2.548707,102.025497,75.732391
2534,21.116667,,,,,,,,,,,,,-0.429552,-64.941826,-0.429422,-2.552876,102.032372,75.727493
2535,21.125000,,,,,,,,,,,,,-0.449461,-64.943352,-0.445554,-2.551232,102.038223,75.729309
2536,21.133333,,,,,,,,,,,,,-0.423637,-64.946426,-0.435664,-2.546699,102.037941,75.721672
2537,21.141667,,,,,,,,,,,,,-0.283931,-64.926315,-0.264002,-2.541435,101.964684,75.780426
2538,21.150000,,,,,,,,,,,,,-0.424706,-64.942703,-0.427774,-2.545457,102.046448,75.721741
2539,21.158333,,,,,,,,,,,,,-0.448536,-64.948814,-0.448654,-2.547144,102.043640,75.718819
2540,21.166667,,,,,,,,,,,,,-0.274724,-64.929558,-0.255766,-2.533111,101.959091,75.785439
2541,21.175000,,,,,,,,,,,,,-0.251393,-64.930962,-0.243106,-2.537282,101.959900,75.779724
2542,21.183333,,,,,,,,,,,,,-0.328907,-64.940437,-0.324575,-2.490637,101.966309,75.820389
2543,21.191667,,,,,,,,,,,,,-0.284827,-64.941368,-0.264865,-2.538048,101.978188,75.775352
2544,21.200000,,,,,,,,,,,,,-0.433178,-64.939369,-0.428291,-2.551121,102.036316,75.728851
2545,21.208333,,,,,,,,,,,,,-0.433789,-64.944107,-0.428357,-2.547356,102.038589,75.719337
2546,21.216667,,,,,,,,,,,,,-0.419356,-64.942711,-0.417614,-2.552856,102.049271,75.715363
2547,21.225000,,,,,,,,,,,,,-0.404625,-64.943909,-0.425835,-2.553228,102.041618,75.714401
2548,21.233333,,,,,,,,,,,,,-0.406507,-64.947975,-0.423413,-2.548366,102.037331,75.719070
2549,21.241667,,,,,,,,,,,,,-0.257509,-64.932114,-0.245487,-2.539681,101.975845,75.773155
2550,21.250000,,,,,,,,,,,,,-0.259526,-64.928452,-0.233847,-2.543552,101.967003,75.780815
2551,21.258333,,,,,,,,,,,,,-0.275658,-64.933342,-0.270118,-2.546376,101.983467,75.769493
2552,21.266667,,,,,,,,,,,,,-0.399250,-64.938301,-0.411440,-2.546679,102.040970,75.724571
2553,21.275000,,,,,,,,,,,,,-0.413944,-64.946968,-0.424269,-2.555700,102.055649,75.697678
2554,21.283333,,,,,,,,,,,,,-0.257966,-64.936371,-0.253432,-2.545217,101.975174,75.774094
2555,21.291667,,,,,,,,,,,,,-0.413357,-64.946541,-0.426152,-2.557992,102.042023,75.720139
2556,21.300000,,,,,,,,,,,,,-0.440418,-64.949646,-0.443249,-2.555158,102.046860,75.718666
2557,21.308333,,,,,,,,,,,,,-0.387173,-64.944588,-0.409682,-2.554592,102.035736,75.718918
2558,21.316667,,,,,,,,,,,,,-0.447595,-64.944435,-0.437732,-2.552038,102.052200,75.716209
2559,21.325000,,,,,,,,,,,,,-0.243532,-64.931396,-0.233092,-2.532057,101.963791,75.792137
2560,21.333333,,,,,,,,,,,,,-0.423611,-64.940598,-0.431755,-2.549659,102.053703,75.712280
2561,21.341667,,,,,,,,,,,,,-0.431324,-64.944435,-0.430237,-2.552222,102.041000,75.724884
2562,21.350000,,,,,,,,,,,,,-0.408688,-64.944977,-0.418772,-2.548783,102.036377,75.726021
2563,21.358333,,,,,,,,,,,,,-0.440790,-64.944412,-0.441393,-2.549146,102.043610,75.715179
2564,21.366667,,,,,,,,,,,,,-0.255198,-64.931618,-0.241239,-2.533999,101.974915,75.778076
2565,21.375000,,,,,,,,,,,,,-0.415365,-64.948410,-0.432520,-2.547343,102.055824,75.717102
2566,21.383333,,,,,,,,,,,,,-0.428859,-64.944939,-0.435515,-2.551962,102.057457,75.711853
2567,21.391667,,,,,,,,,,,,,-0.436160,-64.943794,-0.440909,-2.557066,102.045807,75.714500
2568,21.400000,,,,,,,,,,,,,-0.412475,-64.947701,-0.422356,-2.548787,102.039825,75.715523
2569,21.408333,,,,,,,,,,,,,-0.418201,-64.947090,-0.427738,-2.548230,102.043777,75.708710
2570,21.416667,,,,,,,,,,,,,-0.447786,-64.951035,-0.444363,-2.552858,102.055443,75.711082
2571,21.425000,,,,,,,,,,,,,-0.437620,-64.942299,-0.443262,-2.549550,102.043083,75.712341
2572,21.433333,,,,,,,,,,,,,-0.442568,-64.952164,-0.447498,-2.559876,102.056526,75.688889
2573,21.441667,,,,,,,,,,,,,-0.441730,-64.953560,-0.466615,-2.554087,102.057823,75.697556
2574,21.450000,,,,,,,,,,,,,-0.228014,-64.934166,-0.225920,-2.540765,101.969093,75.780708
2575,21.458333,,,,,,,,,,,,,-0.260714,-64.934196,-0.258366,-2.543254,101.965813,75.774216
2576,21.466667,,,,,,,,,,,,,-0.266416,-64.936523,-0.256430,-2.541322,101.976913,75.768028
2577,21.475000,,,,,,,,,,,,,-0.259366,-64.936211,-0.256521,-2.543175,101.982704,75.765625
2578,21.483333,,,,,,,,,,,,,-0.247727,-64.935394,-0.243245,-2.546377,101.971039,75.769775
2579,21.491667,,,,,,,,,,,,,-0.408022,-64.943710,-0.418837,-2.548754,102.041801,75.718536
2580,21.500000,,,,,,,,,,,,,-0.415005,-64.949074,-0.427016,-2.546437,102.049385,75.706566
2581,21.508333,,,,,,,,,,,,,-0.411729,-64.943008,-0.422533,-2.555199,102.039368,75.719604
2582,21.516667,,,,,,,,,,,,,-0.433322,-64.951141,-0.449339,-2.555884,102.046860,75.701782
2583,21.525000,,,,,,,,,,,,,-0.430916,-64.948959,-0.435110,-2.558413,102.044022,75.712357
2584,21.533333,,,,,,,,,,,,,-0.426475,-64.945732,-0.431976,-2.550845,102.037529,75.709106
2585,21.541667,,,,,,,,,,,,,-0.463353,-64.952812,-0.470756,-2.548552,102.051865,75.699615
2586,21.550000,,,,,,,,,,,,,-0.287339,-64.930527,-0.273830,-2.536872,101.983078,75.763748
2587,21.558333,,,,,,,,,,,,,-0.404033,-64.947968,-0.415914,-2.552803,102.050545,75.711357
2588,21.566667,,,,,,,,,,,,,-0.433245,-64.947746,-0.447856,-2.554198,102.051842,75.700050
2589,21.575000,,,,,,,,,,,,,-0.459267,-64.943649,-0.449860,-2.552033,102.043358,75.702278
2590,21.583333,,,,,,,,,,,,,-0.236769,-64.929512,-0.226614,-2.541471,101.963158,75.774780
2591,21.591667,,,,,,,,,,,,,-0.423327,-64.949265,-0.441909,-2.554032,102.049988,75.703331
2592,21.600000,,,,,,,,,,,,,-0.298838,-64.938889,-0.283820,-2.538485,101.981628,75.756149
2593,21.608333,,,,,,,,,,,,,-0.282102,-64.936913,-0.268575,-2.540643,101.975349,75.765572
2594,21.616667,,,,,,,,,,,,,-0.446475,-64.946259,-0.449602,-2.547330,102.054543,75.707466
2595,21.625000,,,,,,,,,,,,,-0.448846,-64.948112,-0.444502,-2.549917,102.044350,75.713089
2596,21.633333,,,,,,,,,,,,,-0.286270,-64.939865,-0.279278,-2.536060,101.980080,75.755348
2597,21.641667,,,,,,,,,,,,,-0.433647,-64.950630,-0.440007,-2.555562,102.047516,75.704292
2598,21.650000,,,,,,,,,,,,,-0.454077,-64.949913,-0.454403,-2.549113,102.045494,75.705307
2599,21.658333,,,,,,,,,,,,,-0.406225,-64.946480,-0.423148,-2.554146,102.031227,75.721085
2600,21.666667,,,,,,,,,,,,,-0.424949,-64.943192,-0.430524,-2.548800,102.041023,75.709160
2601,21.675000,,,,,,,,,,,,,-0.437219,-64.943901,-0.433461,-2.553061,102.045021,75.704529
2602,21.683333,,,,,,,,,,,,,-0.249841,-64.930359,-0.243892,-2.541533,101.956390,75.771690
2603,21.691667,,,,,,,,,,,,,-0.450138,-64.946007,-0.450037,-2.555117,102.049469,75.702583
2604,21.700000,,,,,,,,,,,,,-0.257656,-64.932602,-0.252396,-2.534120,101.968536,75.765564
2605,21.708333,,,,,,,,,,,,,-0.428001,-64.948776,-0.435280,-2.549369,102.046242,75.698074
2606,21.716667,,,,,,,,,,,,,-0.271530,-64.933449,-0.257359,-2.539582,101.968346,75.763504
2607,21.725000,,,,,,,,,,,,,-0.418689,-64.946068,-0.426483,-2.549583,102.046631,75.717049
2608,21.733333,,,,,,,,,,,,,-0.431451,-64.943077,-0.437777,-2.546835,102.056198,75.713028
2609,21.741667,,,,,,,,,,,,,-0.437851,-64.949699,-0.446511,-2.543295,102.050308,75.714516
2610,21.750000,,,,,,,,,,,,,-0.454404,-64.942017,-0.446423,-2.553788,102.039650,75.709778
2611,21.758333,,,,,,,,,,,,,-0.440782,-64.948624,-0.449279,-2.550288,102.032875,75.710083
2612,21.766667,,,,,,,,,,,,,-0.429291,-64.949333,-0.433834,-2.553523,102.039932,75.709114
2613,21.775000,,,,,,,,,,,,,-0.407215,-64.943321,-0.416996,-2.548638,102.040543,75.721268
2614,21.783333,,,,,,,,,,,,,-0.473663,-64.946922,-0.465525,-2.553062,102.053841,75.708801
2615,21.791667,,,,,,,,,,,,,-0.423907,-64.939896,-0.419761,-2.553095,102.030258,75.722908
2616,21.800000,,,,,,,,,,,,,-0.442344,-64.946693,-0.447957,-2.550623,102.043304,75.700661
2617,21.808333,,,,,,,,,,,,,-0.413407,-64.941978,-0.420067,-2.552639,102.039803,75.713547
2618,21.816667,,,,,,,,,,,,,-0.438921,-64.952957,-0.443382,-2.550125,102.042976,75.711784
2619,21.825000,,,,,,,,,,,,,-0.269618,-64.933372,-0.256787,-2.542329,101.959015,75.776993
2620,21.833333,,,,,,,,,,,,,-0.457203,-64.944748,-0.449354,-2.551574,102.047913,75.717010
2621,21.841667,,,,,,,,,,,,,-1.202245,-64.655846,-0.878489,-2.935400,101.910225,75.525063
2622,21.850000,,,,,,,,,,,,,-0.410233,-64.942726,-0.414739,-2.547084,102.036385,75.720375
2623,21.858333,,,,,,,,,,,,,-0.274258,-64.925880,-0.254399,-2.537964,101.954407,75.792938
2624,21.866667,,,,,,,,,,,,,-0.257324,-64.934891,-0.250470,-2.541835,101.956779,75.784767
2625,21.875000,,,,,,,,,,,,,-0.436748,-64.945099,-0.430656,-2.553111,102.039688,75.724220
2626,21.883333,,,,,,,,,,,,,-0.512953,-64.952644,-0.520281,-2.490703,102.051369,75.761734
2627,21.891667,,,,,,,,,,,,,-0.451355,-64.944054,-0.438192,-2.544256,102.033463,75.722504
2628,21.900000,,,,,,,,,,,,,-0.461966,-64.946556,-0.456068,-2.553349,102.043205,75.711632
2629,21.908333,,,,,,,,,,,,,-0.431324,-64.941132,-0.428801,-2.555513,102.042023,75.722687
2630,21.916667,,,,,,,,,,,,,-0.464458,-64.945641,-0.457266,-2.556975,102.046677,75.713806
2631,21.925000,,,,,,,,,,,,,-0.428879,-64.949829,-0.439856,-2.557895,102.038338,75.711441
2632,21.933333,,,,,,,,,,,,,-0.552809,-64.958931,-0.558737,-2.490733,102.053734,75.741798
2633,21.941667,,,,,,,,,,,,,-0.272351,-64.930161,-0.260022,-2.535402,101.968575,75.777618
2634,21.950000,,,,,,,,,,,,,-0.432409,-64.946533,-0.429538,-2.549584,102.042992,75.715248
2635,21.958333,,,,,,,,,,,,,-0.430952,-64.947113,-0.431050,-2.551574,102.043365,75.720833
2636,21.966667,,,,,,,,,,,,,-0.427320,-64.936699,-0.428687,-2.547371,102.031769,75.734489
2637,21.975000,,,,,,,,,,,,,-0.452820,-64.940987,-0.445328,-2.549654,102.031548,75.731346
2638,21.983333,,,,,,,,,,,,,-0.446040,-64.940842,-0.447083,-2.553720,102.035973,75.728630
2639,21.991667,,,,,,,,,,,,,-0.459400,-64.939049,-0.450068,-2.556222,102.036324,75.717865
2640,22.000000,,,,,,,,,,,,,-0.260484,-64.928703,-0.236572,-2.535054,101.961464,75.779808
2641,22.008333,,,,,,,,,,,,,-0.536180,-64.952248,-0.542327,-2.491145,102.054359,75.753082
2642,22.016667,,,,,,,,,,,,,-0.433825,-64.950020,-0.444351,-2.549406,102.049149,75.710953
2643,22.025000,,,,,,,,,,,,,-0.281147,-64.933067,-0.270028,-2.543163,101.972107,75.766579
2644,22.033333,,,,,,,,,,,,,-0.261793,-64.930237,-0.255228,-2.539811,101.970154,75.776749
2645,22.041667,,,,,,,,,,,,,-0.535278,-64.953575,-0.536712,-2.498135,102.060143,75.745987
2646,22.050000,,,,,,,,,,,,,-0.513235,-64.952454,-0.523188,-2.486033,102.044556,75.757744
2647,22.058333,,,,,,,,,,,,,-0.340043,-64.938889,-0.333172,-2.485554,101.981834,75.807472
2648,22.066667,,,,,,,,,,,,,-0.273033,-64.934715,-0.259860,-2.538307,101.951103,75.785820
2649,22.075000,,,,,,,,,,,,,-0.445968,-64.942215,-0.429987,-2.546343,102.035004,75.720306
2650,22.083333,,,,,,,,,,,,,-0.306834,-64.934494,-0.278837,-2.543272,101.969063,75.775787
2651,22.091667,,,,,,,,,,,,,-0.447336,-64.945694,-0.444491,-2.555979,102.036911,75.720352
2652,22.100000,,,,,,,,,,,,,-0.415422,-64.937332,-0.416936,-2.554078,102.033470,75.718819
2653,22.108333,,,,,,,,,,,,,-0.436588,-64.941093,-0.433797,-2.549314,102.025345,75.731148
2654,22.116667,,,,,,,,,,,,,-0.441462,-64.943184,-0.443651,-2.542502,102.030655,75.725464
2655,22.125000,,,,,,,,,,,,,-0.437910,-64.945633,-0.440591,-2.545202,102.035912,75.720901
2656,22.133333,,,,,,,,,,,,,-0.440420,-64.943886,-0.442258,-2.552849,102.039612,75.722664
2657,22.141667,,,,,,,,,,,,,-0.454125,-64.944160,-0.447677,-2.548543,102.035980,75.721611
2658,22.150000,,,,,,,,,,,,,-0.415305,-64.941002,-0.423016,-2.553011,102.023277,75.721748
2659,22.158333,,,,,,,,,,,,,-0.429290,-64.946983,-0.436661,-2.554657,102.028084,75.714386
2660,22.166667,,,,,,,,,,,,,-0.416634,-64.943687,-0.415273,-2.547874,102.030449,75.726860
2661,22.175000,,,,,,,,,,,,,-0.441996,-64.943993,-0.437240,-2.551478,102.032524,75.724503
2662,22.183333,,,,,,,,,,,,,-0.244189,-64.929169,-0.231764,-2.543286,101.951729,75.792038
2663,22.191667,,,,,,,,,,,,,-0.255764,-64.930939,-0.235862,-2.538987,101.960014,75.778877
2664,22.200000,,,,,,,,,,,,,-0.429779,-64.941742,-0.431374,-2.551790,102.040184,75.719612
2665,22.208333,,,,,,,,,,,,,-0.418757,-64.939407,-0.419907,-2.550771,102.035309,75.724998
2666,22.216667,,,,,,,,,,,,,-0.263011,-64.931778,-0.246233,-2.542787,101.956657,75.782112
2667,22.225000,,,,,,,,,,,,,-0.420130,-64.943314,-0.430979,-2.552676,102.029205,75.717758
2668,22.233333,,,,,,,,,,,,,-0.430930,-64.942581,-0.437718,-2.551746,102.029526,75.715370
2669,22.241667,,,,,,,,,,,,,-0.446995,-64.939857,-0.442680,-2.552314,102.033455,75.719475
2670,22.250000,,,,,,,,,,,,,-0.226352,-64.928116,-0.218739,-2.534672,101.943993,75.783539
2671,22.258333,,,,,,,,,,,,,-0.452290,-64.950371,-0.447540,-2.547535,102.038094,75.713058
2672,22.266667,,,,,,,,,,,,,-0.436279,-64.943253,-0.445242,-2.553858,102.033043,75.718277
2673,22.275000,,,,,,,,,,,,,-0.387974,-64.942345,-0.408694,-2.550397,102.034561,75.718910
2674,22.283333,,,,,,,,,,,,,-0.432232,-64.943253,-0.426324,-2.549452,102.028618,75.720528
2675,22.291667,,,,,,,,,,,,,-0.264550,-64.928787,-0.241040,-2.538639,101.966438,75.773712
2676,22.300000,,,,,,,,,,,,,-0.430191,-64.943314,-0.431186,-2.547578,102.033005,75.720673
2677,22.308333,,,,,,,,,,,,,-1.228205,-64.662994,-0.897418,-2.917768,101.892303,75.527870
2678,22.316667,,,,,,,,,,,,,-0.225991,-64.927162,-0.230240,-2.539034,101.954079,75.785904
2679,22.325000,,,,,,,,,,,,,-0.262549,-64.934929,-0.260929,-2.538802,101.959351,75.761673
2680,22.333333,,,,,,,,,,,,,-0.406859,-64.940796,-0.416096,-2.547940,102.026489,75.713554
2681,22.341667,,,,,,,,,,,,,-0.404164,-64.945839,-0.411332,-2.555552,102.031509,75.720604
2682,22.350000,,,,,,,,,,,,,-0.306928,-64.934662,-0.286753,-2.538037,101.977455,75.761009
2683,22.358333,,,,,,,,,,,,,-0.519501,-64.950432,-0.530228,-2.492175,102.050781,75.750381
2684,22.366667,,,,,,,,,,,,,-0.442482,-64.939407,-0.440193,-2.557169,102.031578,75.715469
2685,22.375000,,,,,,,,,,,,,-0.450691,-64.943077,-0.462714,-2.552249,102.038727,75.705688
2686,22.383333,,,,,,,,,,,,,-0.276119,-64.930084,-0.273982,-2.544265,101.969398,75.769264
2687,22.391667,,,,,,,,,,,,,-0.537739,-64.948006,-0.541897,-2.494975,102.067154,75.741867
2688,22.400000,,,,,,,,,,,,,-0.445693,-64.947067,-0.447925,-2.552552,102.048927,75.705116
2689,22.408333,,,,,,,,,,,,,-0.414834,-64.951706,-0.432907,-2.555893,102.034157,75.699707
2690,22.416667,,,,,,,,,,,,,-0.419992,-64.947578,-0.441430,-2.551889,102.042778,75.702515
2691,22.425000,,,,,,,,,,,,,-0.436134,-64.946739,-0.455025,-2.555350,102.043945,75.709915
2692,22.433333,,,,,,,,,,,,,-0.437525,-64.945595,-0.457473,-2.557131,102.049843,75.693611
2693,22.441667,,,,,,,,,,,,,-0.430996,-64.951080,-0.448623,-2.557125,102.062035,75.694069
2694,22.450000,,,,,,,,,,,,,-0.278044,-64.945053,-0.314306,-2.494361,101.982010,75.799240
2695,22.458333,,,,,,,,,,,,,-0.390712,-64.950294,-0.430983,-2.556141,102.044205,75.703239
2696,22.466667,,,,,,,,,,,,,-0.379877,-64.948654,-0.408439,-2.554685,102.039864,75.709381
2697,22.475000,,,,,,,,,,,,,-0.245242,-64.932968,-0.250297,-2.544062,101.961052,75.768890
2698,22.483333,,,,,,,,,,,,,-0.266249,-64.935577,-0.266987,-2.548520,101.976128,75.758247
2699,22.491667,,,,,,,,,,,,,-0.412300,-64.950111,-0.432630,-2.560570,102.053658,75.695763
2700,22.500000,,,,,,,,,,,,,-0.409555,-64.946144,-0.429885,-2.555441,102.049576,75.706375
2701,22.508333,,,,,,,,,,,,,-0.266319,-64.933556,-0.259953,-2.544790,101.965416,75.768394
2702,22.516667,,,,,,,,,,,,,-0.203863,-64.937210,-0.218106,-2.544443,101.963371,75.767334
2703,22.525000,,,,,,,,,,,,,-0.274080,-64.942047,-0.272916,-2.540741,101.991531,75.748886
2704,22.533333,,,,,,,,,,,,,-0.252555,-64.940086,-0.240292,-2.546592,101.977951,75.758430
2705,22.541667,,,,,,,,,,,,,-0.262954,-64.936363,-0.261775,-2.542647,101.976166,75.748878
2706,22.550000,,,,,,,,,,,,,-0.421855,-64.956924,-0.442813,-2.561128,102.054108,75.691635
2707,22.558333,,,,,,,,,,,,,-0.437922,-64.948875,-0.444545,-2.559391,102.054733,75.699799
2708,22.566667,,,,,,,,,,,,,-0.391820,-64.951485,-0.424188,-2.559293,102.050888,75.705116
2709,22.575000,,,,,,,,,,,,,-0.278152,-64.935928,-0.264956,-2.543700,101.975624,75.757767
2710,22.583333,,,,,,,,,,,,,-0.421860,-64.948914,-0.429641,-2.552319,102.046761,75.708412
2711,22.591667,,,,,,,,,,,,,-0.409295,-64.946053,-0.432429,-2.558285,102.049583,75.698578
2712,22.600000,,,,,,,,,,,,,-0.285109,-64.935089,-0.276766,-2.545924,101.978714,75.761635
2713,22.608333,,,,,,,,,,,,,-0.423061,-64.950546,-0.439607,-2.554865,102.051346,75.707764
2714,22.616667,,,,,,,,,,,,,-0.265015,-64.932228,-0.251523,-2.547924,101.977585,75.758263
2715,22.625000,,,,,,,,,,,,,-0.259178,-64.936401,-0.260973,-2.544236,101.983788,75.749573
2716,22.633333,,,,,,,,,,,,,-0.243216,-64.935303,-0.250775,-2.547241,101.986137,75.755592
2717,22.641667,,,,,,,,,,,,,-0.428045,-64.943359,-0.443793,-2.558438,102.043526,75.705795
2718,22.650000,,,,,,,,,,,,,-0.260707,-64.938232,-0.254028,-2.546012,101.982384,75.760109
2719,22.658333,,,,,,,,,,,,,-0.254321,-64.931320,-0.252196,-2.544897,101.966225,75.775490
2720,22.666667,,,,,,,,,,,,,-0.431358,-64.951912,-0.452185,-2.557412,102.060394,75.696663
2721,22.675000,,,,,,,,,,,,,-0.427853,-64.949974,-0.438691,-2.556842,102.057976,75.702293
2722,22.683333,,,,,,,,,,,,,-0.255430,-64.932678,-0.259944,-2.548127,101.978249,75.752930
2723,22.691667,,,,,,,,,,,,,-0.243410,-64.936150,-0.241605,-2.545955,101.972336,75.768074
2724,22.700000,,,,,,,,,,,,,-0.240470,-64.939201,-0.251125,-2.550471,101.978310,75.760452
2725,22.708333,,,,,,,,,,,,,-0.251924,-64.935066,-0.260378,-2.545461,101.962448,75.762505
2726,22.716667,,,,,,,,,,,,,-0.402333,-64.949593,-0.423842,-2.558672,102.048721,75.701965
2727,22.725000,,,,,,,,,,,,,-0.233229,-64.938812,-0.232920,-2.546984,101.976402,75.757889
2728,22.733333,,,,,,,,,,,,,-0.407788,-64.948204,-0.434783,-2.560389,102.056549,75.703667
2729,22.741667,,,,,,,,,,,,,-0.449705,-64.953415,-0.466082,-2.557891,102.067604,75.685722
2730,22.750000,,,,,,,,,,,,,-0.232161,-64.936020,-0.245696,-2.554970,101.971992,75.759155
2731,22.758333,,,,,,,,,,,,,-0.306734,-64.941803,-0.328757,-2.492977,101.979454,75.799858
2732,22.766667,,,,,,,,,,,,,-0.270687,-64.939949,-0.273152,-2.548118,101.980995,75.750778
2733,22.775000,,,,,,,,,,,,,-0.273856,-64.932625,-0.261570,-2.548954,101.979881,75.754395
2734,22.783333,,,,,,,,,,,,,-0.248413,-64.939682,-0.249494,-2.557255,101.986526,75.751961
2735,22.791667,,,,,,,,,,,,,-0.415542,-64.953026,-0.434390,-2.557969,102.055389,75.695251
2736,22.800000,,,,,,,,,,,,,-0.254251,-64.937172,-0.260565,-2.544652,101.968193,75.759071
2737,22.808333,,,,,,,,,,,,,-0.256150,-64.937492,-0.268118,-2.554494,101.976273,75.745560
2738,22.816667,,,,,,,,,,,,,-0.403242,-64.947220,-0.422226,-2.563754,102.040443,75.711807
2739,22.825000,,,,,,,,,,,,,-0.282444,-64.943832,-0.292223,-2.555128,101.988785,75.742783
2740,22.833333,,,,,,,,,,,,,-0.412868,-64.952515,-0.438661,-2.564118,102.043335,75.700562
2741,22.841667,,,,,,,,,,,,,-0.302512,-64.941757,-0.291757,-2.542161,101.976547,75.746742
2742,22.850000,,,,,,,,,,,,,-0.420616,-64.950623,-0.442991,-2.553882,102.047203,75.693504
2743,22.858333,,,,,,,,,,,,,-0.425072,-64.952942,-0.444011,-2.562566,102.063339,75.681000
2744,22.866667,,,,,,,,,,,,,-0.258995,-64.934319,-0.253640,-2.548010,101.981262,75.756187
2745,22.875000,,,,,,,,,,,,,-0.280457,-64.948700,-0.284085,-2.551226,101.988998,75.744118
2746,22.883333,,,,,,,,,,,,,-0.424941,-64.952881,-0.452707,-2.563672,102.054665,75.686501
2747,22.891667,,,,,,,,,,,,,-0.249354,-64.940254,-0.263769,-2.551939,101.986870,75.742744
2748,22.900000,,,,,,,,,,,,,-0.423235,-64.947166,-0.443186,-2.562525,102.054466,75.683594
2749,22.908333,,,,,,,,,,,,,-0.240761,-64.938507,-0.247509,-2.549434,101.980171,75.751381
2750,22.916667,,,,,,,,,,,,,-0.292037,-64.936234,-0.282051,-2.555455,101.991608,75.743652
2751,22.925000,,,,,,,,,,,,,-0.436671,-64.947296,-0.447918,-2.561603,102.053589,75.686859
2752,22.933333,,,,,,,,,,,,,-0.278054,-64.946480,-0.287360,-2.553798,101.986443,75.739929
2753,22.941667,,,,,,,,,,,,,-0.261505,-64.946365,-0.272123,-2.546185,101.986839,75.739067
2754,22.950000,,,,,,,,,,,,,-0.437090,-64.956184,-0.450991,-2.558074,102.056023,75.680901
2755,22.958333,,,,,,,,,,,,,-0.241996,-64.932312,-0.239814,-2.548533,101.968864,75.756760
2756,22.966667,,,,,,,,,,,,,-0.288991,-64.940697,-0.285272,-2.546397,101.985611,75.739174
2757,22.975000,,,,,,,,,,,,,-0.459041,-64.959351,-0.470081,-2.550203,102.057266,75.674622
2758,22.983333,,,,,,,,,,,,,-0.284695,-64.949364,-0.284527,-2.541390,101.988747,75.725288
2759,22.991667,,,,,,,,,,,,,-0.278685,-64.945595,-0.279781,-2.545151,101.980034,75.741287
2760,23.000000,,,,,,,,,,,,,-0.437524,-64.953911,-0.459165,-2.553037,102.049316,75.691521
2761,23.008333,,,,,,,,,,,,,-0.236075,-64.943047,-0.238262,-2.541754,101.978462,75.746223
2762,23.016667,,,,,,,,,,,,,-0.260885,-64.932724,-0.251619,-2.540473,101.954567,75.755394
2763,23.025000,,,,,,,,,,,,,-0.278680,-64.936996,-0.268931,-2.539107,101.976532,75.748276
2764,23.033333,,,,,,,,,,,,,-0.466484,-64.948059,-0.467541,-2.553197,102.043274,75.690033
2765,23.041667,,,,,,,,,,,,,-0.426096,-64.948547,-0.438942,-2.550576,102.047607,75.693802
